UniqueID,SMILES,Energy,Genealogy,smiles,score_type,origin,m_score__min__energy,m_primary,meeko,energy,cluster_rmsd,rmsd,cluster
413,O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1,88.17779735173765,"O=c1c2cc(Br)ccc2nc(C=Cc2c[nH]cn2)n1Cc1ccccc1 (tautomer)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (cis-trans isomerization)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (3D coordinates assigned)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (optimized conformer: 88.17779735173765 kcal/mol)",O=c1c2cc(Br)ccc2nc(/C=C/c2cnc[nH]2)n1Cc1ccccc1,oracle,autodockgpu,-7,energy,"{""free_energy"": -6.45, ""intermolecular_energy"": -7.94, ""internal_energy"": -1.67, ""cluster_size"": 11, ""cluster_id"": 7, ""rank_in_cluster"": 2}",-6.45,0.03,271.98,7
413,O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1,88.17779735173765,"O=c1c2cc(Br)ccc2nc(C=Cc2c[nH]cn2)n1Cc1ccccc1 (tautomer)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (cis-trans isomerization)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (3D coordinates assigned)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (optimized conformer: 88.17779735173765 kcal/mol)",O=c1c2cc(Br)ccc2nc(/C=C/c2cnc[nH]2)n1Cc1ccccc1,oracle,autodockgpu,-7,energy,"{""free_energy"": -6.45, ""intermolecular_energy"": -7.94, ""internal_energy"": -1.66, ""cluster_size"": 11, ""cluster_id"": 7, ""rank_in_cluster"": 5}",-6.45,0.06,271.97,7
413,O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1,88.17779735173765,"O=c1c2cc(Br)ccc2nc(C=Cc2c[nH]cn2)n1Cc1ccccc1 (tautomer)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (cis-trans isomerization)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (3D coordinates assigned)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (optimized conformer: 88.17779735173765 kcal/mol)",O=c1c2cc(Br)ccc2nc(/C=C/c2cnc[nH]2)n1Cc1ccccc1,oracle,autodockgpu,-7,energy,"{""free_energy"": -6.44, ""intermolecular_energy"": -7.93, ""internal_energy"": -1.65, ""cluster_size"": 11, ""cluster_id"": 7, ""rank_in_cluster"": 8}",-6.45,0.24,272.06,7
413,O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1,88.17779735173765,"O=c1c2cc(Br)ccc2nc(C=Cc2c[nH]cn2)n1Cc1ccccc1 (tautomer)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (cis-trans isomerization)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (3D coordinates assigned)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (optimized conformer: 88.17779735173765 kcal/mol)",O=c1c2cc(Br)ccc2nc(/C=C/c2cnc[nH]2)n1Cc1ccccc1,oracle,autodockgpu,-7,energy,"{""free_energy"": -6.45, ""intermolecular_energy"": -7.94, ""internal_energy"": -1.67, ""cluster_size"": 11, ""cluster_id"": 7, ""rank_in_cluster"": 1}",-6.45,0.07,271.97,7
413,O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1,88.17779735173765,"O=c1c2cc(Br)ccc2nc(C=Cc2c[nH]cn2)n1Cc1ccccc1 (tautomer)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (cis-trans isomerization)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (3D coordinates assigned)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (optimized conformer: 88.17779735173765 kcal/mol)",O=c1c2cc(Br)ccc2nc(/C=C/c2cnc[nH]2)n1Cc1ccccc1,oracle,autodockgpu,-7,energy,"{""free_energy"": -6.45, ""intermolecular_energy"": -7.94, ""internal_energy"": -1.67, ""cluster_size"": 11, ""cluster_id"": 7, ""rank_in_cluster"": 3}",-6.45,0.04,271.98,7
413,O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1,88.17779735173765,"O=c1c2cc(Br)ccc2nc(C=Cc2c[nH]cn2)n1Cc1ccccc1 (tautomer)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (cis-trans isomerization)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (3D coordinates assigned)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (optimized conformer: 88.17779735173765 kcal/mol)",O=c1c2cc(Br)ccc2nc(/C=C/c2cnc[nH]2)n1Cc1ccccc1,oracle,autodockgpu,-7,energy,"{""free_energy"": -6.99, ""intermolecular_energy"": -8.48, ""internal_energy"": -0.92, ""cluster_size"": 1, ""cluster_id"": 2, ""rank_in_cluster"": 1}",-6.44,0.2,272.0,7
413,O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1,88.17779735173765,"O=c1c2cc(Br)ccc2nc(C=Cc2c[nH]cn2)n1Cc1ccccc1 (tautomer)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (cis-trans isomerization)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (3D coordinates assigned)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (optimized conformer: 88.17779735173765 kcal/mol)",O=c1c2cc(Br)ccc2nc(/C=C/c2cnc[nH]2)n1Cc1ccccc1,oracle,autodockgpu,-7,energy,"{""free_energy"": -6.45, ""intermolecular_energy"": -7.94, ""internal_energy"": -1.66, ""cluster_size"": 11, ""cluster_id"": 7, ""rank_in_cluster"": 6}",-6.44,0.12,271.92,7
413,O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1,88.17779735173765,"O=c1c2cc(Br)ccc2nc(C=Cc2c[nH]cn2)n1Cc1ccccc1 (tautomer)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (cis-trans isomerization)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (3D coordinates assigned)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (optimized conformer: 88.17779735173765 kcal/mol)",O=c1c2cc(Br)ccc2nc(/C=C/c2cnc[nH]2)n1Cc1ccccc1,oracle,autodockgpu,-7,energy,"{""free_energy"": -6.42, ""intermolecular_energy"": -7.91, ""internal_energy"": -1.62, ""cluster_size"": 11, ""cluster_id"": 7, ""rank_in_cluster"": 10}",-6.42,0.05,271.99,7
413,O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1,88.17779735173765,"O=c1c2cc(Br)ccc2nc(C=Cc2c[nH]cn2)n1Cc1ccccc1 (tautomer)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (cis-trans isomerization)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (3D coordinates assigned)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (optimized conformer: 88.17779735173765 kcal/mol)",O=c1c2cc(Br)ccc2nc(/C=C/c2cnc[nH]2)n1Cc1ccccc1,oracle,autodockgpu,-7,energy,"{""free_energy"": -6.63, ""intermolecular_energy"": -8.12, ""internal_energy"": -1.3, ""cluster_size"": 2, ""cluster_id"": 3, ""rank_in_cluster"": 2}",-6.42,0.34,271.99,7
413,O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1,88.17779735173765,"O=c1c2cc(Br)ccc2nc(C=Cc2c[nH]cn2)n1Cc1ccccc1 (tautomer)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (cis-trans isomerization)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (3D coordinates assigned)
O=c1c2cc(Br)ccc2nc(/C=C\c2c[nH]cn2)n1Cc1ccccc1 (optimized conformer: 88.17779735173765 kcal/mol)",O=c1c2cc(Br)ccc2nc(/C=C/c2cnc[nH]2)n1Cc1ccccc1,oracle,autodockgpu,-7,energy,"{""free_energy"": -6.42, ""intermolecular_energy"": -7.91, ""internal_energy"": -1.67, ""cluster_size"": 11, ""cluster_id"": 7, ""rank_in_cluster"": 9}",-6.35,0.73,272.03,7
414,O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1,88.39926259644608,"O=c1c2cc(Br)ccc2nc(C=Cc2cnc[nH]2)n1Cc1ccccc1 (tautomer)
O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1 (cis-trans isomerization)
O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1 (3D coordinates assigned)
O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1 (optimized conformer: 88.39926259644608 kcal/mol)",O=c1c2cc(Br)ccc2nc(/C=C/c2cnc[nH]2)n1Cc1ccccc1,oracle,autodockgpu,-7.0899999999999999,energy,"{""free_energy"": -7.06, ""intermolecular_energy"": -8.55, ""internal_energy"": -1.93, ""cluster_size"": 16, ""cluster_id"": 2, ""rank_in_cluster"": 5}",-7.09,0.0,271.09,1
414,O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1,88.39926259644608,"O=c1c2cc(Br)ccc2nc(C=Cc2cnc[nH]2)n1Cc1ccccc1 (tautomer)
O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1 (cis-trans isomerization)
O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1 (3D coordinates assigned)
O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1 (optimized conformer: 88.39926259644608 kcal/mol)",O=c1c2cc(Br)ccc2nc(/C=C/c2cnc[nH]2)n1Cc1ccccc1,oracle,autodockgpu,-7.0899999999999999,energy,"{""free_energy"": -7.09, ""intermolecular_energy"": -8.58, ""internal_energy"": -1.63, ""cluster_size"": 2, ""cluster_id"": 1, ""rank_in_cluster"": 1}",-7.0,0.3,271.07,1
414,O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1,88.39926259644608,"O=c1c2cc(Br)ccc2nc(C=Cc2cnc[nH]2)n1Cc1ccccc1 (tautomer)
O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1 (cis-trans isomerization)
O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1 (3D coordinates assigned)
O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1 (optimized conformer: 88.39926259644608 kcal/mol)",O=c1c2cc(Br)ccc2nc(/C=C/c2cnc[nH]2)n1Cc1ccccc1,oracle,autodockgpu,-7.0899999999999999,energy,"{""free_energy"": -7.03, ""intermolecular_energy"": -8.53, ""internal_energy"": -1.94, ""cluster_size"": 16, ""cluster_id"": 2, ""rank_in_cluster"": 13}",-7.06,0.0,270.98,2
414,O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1,88.39926259644608,"O=c1c2cc(Br)ccc2nc(C=Cc2cnc[nH]2)n1Cc1ccccc1 (tautomer)
O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1 (cis-trans isomerization)
O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1 (3D coordinates assigned)
O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1 (optimized conformer: 88.39926259644608 kcal/mol)",O=c1c2cc(Br)ccc2nc(/C=C/c2cnc[nH]2)n1Cc1ccccc1,oracle,autodockgpu,-7.0899999999999999,energy,"{""free_energy"": -7.05, ""intermolecular_energy"": -8.54, ""internal_energy"": -1.93, ""cluster_size"": 16, ""cluster_id"": 2, ""rank_in_cluster"": 9}",-7.06,0.03,270.98,2
414,O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1,88.39926259644608,"O=c1c2cc(Br)ccc2nc(C=Cc2cnc[nH]2)n1Cc1ccccc1 (tautomer)
O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1 (cis-trans isomerization)
O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1 (3D coordinates assigned)
O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1 (optimized conformer: 88.39926259644608 kcal/mol)",O=c1c2cc(Br)ccc2nc(/C=C/c2cnc[nH]2)n1Cc1ccccc1,oracle,autodockgpu,-7.0899999999999999,energy,"{""free_energy"": -7.05, ""intermolecular_energy"": -8.54, ""internal_energy"": -1.92, ""cluster_size"": 16, ""cluster_id"": 2, ""rank_in_cluster"": 8}",-7.06,0.03,270.98,2
414,O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1,88.39926259644608,"O=c1c2cc(Br)ccc2nc(C=Cc2cnc[nH]2)n1Cc1ccccc1 (tautomer)
O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1 (cis-trans isomerization)
O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1 (3D coordinates assigned)
O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1 (optimized conformer: 88.39926259644608 kcal/mol)",O=c1c2cc(Br)ccc2nc(/C=C/c2cnc[nH]2)n1Cc1ccccc1,oracle,autodockgpu,-7.0899999999999999,energy,"{""free_energy"": -6.82, ""intermolecular_energy"": -8.31, ""internal_energy"": -1.68, ""cluster_size"": 2, ""cluster_id"": 3, ""rank_in_cluster"": 2}",-7.06,0.03,270.97,2
414,O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1,88.39926259644608,"O=c1c2cc(Br)ccc2nc(C=Cc2cnc[nH]2)n1Cc1ccccc1 (tautomer)
O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1 (cis-trans isomerization)
O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1 (3D coordinates assigned)
O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1 (optimized conformer: 88.39926259644608 kcal/mol)",O=c1c2cc(Br)ccc2nc(/C=C/c2cnc[nH]2)n1Cc1ccccc1,oracle,autodockgpu,-7.0899999999999999,energy,"{""free_energy"": -7.05, ""intermolecular_energy"": -8.54, ""internal_energy"": -1.91, ""cluster_size"": 16, ""cluster_id"": 2, ""rank_in_cluster"": 10}",-7.06,0.12,270.99,2
414,O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1,88.39926259644608,"O=c1c2cc(Br)ccc2nc(C=Cc2cnc[nH]2)n1Cc1ccccc1 (tautomer)
O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1 (cis-trans isomerization)
O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1 (3D coordinates assigned)
O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1 (optimized conformer: 88.39926259644608 kcal/mol)",O=c1c2cc(Br)ccc2nc(/C=C/c2cnc[nH]2)n1Cc1ccccc1,oracle,autodockgpu,-7.0899999999999999,energy,"{""free_energy"": -7.04, ""intermolecular_energy"": -8.53, ""internal_energy"": -1.93, ""cluster_size"": 16, ""cluster_id"": 2, ""rank_in_cluster"": 11}",-7.05,0.05,270.98,2
414,O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1,88.39926259644608,"O=c1c2cc(Br)ccc2nc(C=Cc2cnc[nH]2)n1Cc1ccccc1 (tautomer)
O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1 (cis-trans isomerization)
O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1 (3D coordinates assigned)
O=c1c2cc(Br)ccc2nc(/C=C\c2cnc[nH]2)n1Cc1ccccc1 (optimized conformer: 88.39926259644608 kcal/mol)",O=c1c2cc(Br)ccc2nc(/C=C/c2cnc[nH]2)n1Cc1ccccc1,oracle,autodockgpu,-7.0899999999999999,energy,"{""free_energy"": -7.06, ""intermolecular_energy"": -8.55, ""internal_energy"": -1.92, ""cluster_size"": 16, ""cluster_id"": 2, ""rank_in_cluster"": 4}",-7.05,0.07,270.97,2
