UniqueID,SMILES,Energy,Genealogy,smiles,score_type,origin,m_score__min__energy,m_primary,meeko,energy,cluster_rmsd,rmsd,cluster
482,[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1,72.06465786596509,"[O-]c1ccccc1-c1nc(NC2CCC[NH2+]C2)nc(N2CCc3ccccc3C2)n1 (protonated)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=NC2CCC[NH2+]C2)[nH]1 (tautomer)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=N[C@@H]2CCC[NH2+]C2)[nH]1 (chirality)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (cis-trans isomerization)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (3D coordinates assigned)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (nonaromatic ring conformer: 72.06465786596509 kcal/mol)",Oc1ccccc1-c1nc(NC2CCCNC2)nc(N2CCc3ccccc3C2)n1,oracle,autodockgpu,-7.8700000000000001,energy,"{""free_energy"": -7.81, ""intermolecular_energy"": -9.01, ""internal_energy"": -2.32, ""cluster_size"": 12, ""cluster_id"": 1, ""rank_in_cluster"": 12}",-7.87,0.0,270.17,1
482,[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1,72.06465786596509,"[O-]c1ccccc1-c1nc(NC2CCC[NH2+]C2)nc(N2CCc3ccccc3C2)n1 (protonated)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=NC2CCC[NH2+]C2)[nH]1 (tautomer)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=N[C@@H]2CCC[NH2+]C2)[nH]1 (chirality)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (cis-trans isomerization)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (3D coordinates assigned)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (nonaromatic ring conformer: 72.06465786596509 kcal/mol)",Oc1ccccc1-c1nc(NC2CCCNC2)nc(N2CCc3ccccc3C2)n1,oracle,autodockgpu,-7.8700000000000001,energy,"{""free_energy"": -7.85, ""intermolecular_energy"": -9.05, ""internal_energy"": -2.29, ""cluster_size"": 12, ""cluster_id"": 1, ""rank_in_cluster"": 3}",-7.86,0.34,270.16,1
482,[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1,72.06465786596509,"[O-]c1ccccc1-c1nc(NC2CCC[NH2+]C2)nc(N2CCc3ccccc3C2)n1 (protonated)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=NC2CCC[NH2+]C2)[nH]1 (tautomer)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=N[C@@H]2CCC[NH2+]C2)[nH]1 (chirality)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (cis-trans isomerization)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (3D coordinates assigned)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (nonaromatic ring conformer: 72.06465786596509 kcal/mol)",Oc1ccccc1-c1nc(NC2CCCNC2)nc(N2CCc3ccccc3C2)n1,oracle,autodockgpu,-7.8700000000000001,energy,"{""free_energy"": -7.86, ""intermolecular_energy"": -9.05, ""internal_energy"": -2.29, ""cluster_size"": 12, ""cluster_id"": 1, ""rank_in_cluster"": 2}",-7.85,0.32,270.15,1
482,[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1,72.06465786596509,"[O-]c1ccccc1-c1nc(NC2CCC[NH2+]C2)nc(N2CCc3ccccc3C2)n1 (protonated)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=NC2CCC[NH2+]C2)[nH]1 (tautomer)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=N[C@@H]2CCC[NH2+]C2)[nH]1 (chirality)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (cis-trans isomerization)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (3D coordinates assigned)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (nonaromatic ring conformer: 72.06465786596509 kcal/mol)",Oc1ccccc1-c1nc(NC2CCCNC2)nc(N2CCc3ccccc3C2)n1,oracle,autodockgpu,-7.8700000000000001,energy,"{""free_energy"": -7.85, ""intermolecular_energy"": -9.04, ""internal_energy"": -2.29, ""cluster_size"": 12, ""cluster_id"": 1, ""rank_in_cluster"": 6}",-7.85,0.11,270.15,1
482,[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1,72.06465786596509,"[O-]c1ccccc1-c1nc(NC2CCC[NH2+]C2)nc(N2CCc3ccccc3C2)n1 (protonated)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=NC2CCC[NH2+]C2)[nH]1 (tautomer)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=N[C@@H]2CCC[NH2+]C2)[nH]1 (chirality)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (cis-trans isomerization)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (3D coordinates assigned)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (nonaromatic ring conformer: 72.06465786596509 kcal/mol)",Oc1ccccc1-c1nc(NC2CCCNC2)nc(N2CCc3ccccc3C2)n1,oracle,autodockgpu,-7.8700000000000001,energy,"{""free_energy"": -7.84, ""intermolecular_energy"": -9.04, ""internal_energy"": -2.3, ""cluster_size"": 12, ""cluster_id"": 1, ""rank_in_cluster"": 8}",-7.85,0.09,270.17,1
482,[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1,72.06465786596509,"[O-]c1ccccc1-c1nc(NC2CCC[NH2+]C2)nc(N2CCc3ccccc3C2)n1 (protonated)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=NC2CCC[NH2+]C2)[nH]1 (tautomer)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=N[C@@H]2CCC[NH2+]C2)[nH]1 (chirality)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (cis-trans isomerization)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (3D coordinates assigned)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (nonaromatic ring conformer: 72.06465786596509 kcal/mol)",Oc1ccccc1-c1nc(NC2CCCNC2)nc(N2CCc3ccccc3C2)n1,oracle,autodockgpu,-7.8700000000000001,energy,"{""free_energy"": -7.81, ""intermolecular_energy"": -9.0, ""internal_energy"": -2.29, ""cluster_size"": 8, ""cluster_id"": 2, ""rank_in_cluster"": 4}",-7.85,0.09,270.16,1
482,[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1,72.06465786596509,"[O-]c1ccccc1-c1nc(NC2CCC[NH2+]C2)nc(N2CCc3ccccc3C2)n1 (protonated)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=NC2CCC[NH2+]C2)[nH]1 (tautomer)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=N[C@@H]2CCC[NH2+]C2)[nH]1 (chirality)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (cis-trans isomerization)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (3D coordinates assigned)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (nonaromatic ring conformer: 72.06465786596509 kcal/mol)",Oc1ccccc1-c1nc(NC2CCCNC2)nc(N2CCc3ccccc3C2)n1,oracle,autodockgpu,-7.8700000000000001,energy,"{""free_energy"": -7.84, ""intermolecular_energy"": -9.04, ""internal_energy"": -2.3, ""cluster_size"": 12, ""cluster_id"": 1, ""rank_in_cluster"": 9}",-7.84,0.11,270.15,1
482,[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1,72.06465786596509,"[O-]c1ccccc1-c1nc(NC2CCC[NH2+]C2)nc(N2CCc3ccccc3C2)n1 (protonated)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=NC2CCC[NH2+]C2)[nH]1 (tautomer)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=N[C@@H]2CCC[NH2+]C2)[nH]1 (chirality)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (cis-trans isomerization)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (3D coordinates assigned)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (nonaromatic ring conformer: 72.06465786596509 kcal/mol)",Oc1ccccc1-c1nc(NC2CCCNC2)nc(N2CCc3ccccc3C2)n1,oracle,autodockgpu,-7.8700000000000001,energy,"{""free_energy"": -7.82, ""intermolecular_energy"": -9.01, ""internal_energy"": -2.3, ""cluster_size"": 12, ""cluster_id"": 1, ""rank_in_cluster"": 11}",-7.84,0.1,270.15,1
482,[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1,72.06465786596509,"[O-]c1ccccc1-c1nc(NC2CCC[NH2+]C2)nc(N2CCc3ccccc3C2)n1 (protonated)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=NC2CCC[NH2+]C2)[nH]1 (tautomer)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=N[C@@H]2CCC[NH2+]C2)[nH]1 (chirality)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (cis-trans isomerization)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (3D coordinates assigned)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (nonaromatic ring conformer: 72.06465786596509 kcal/mol)",Oc1ccccc1-c1nc(NC2CCCNC2)nc(N2CCc3ccccc3C2)n1,oracle,autodockgpu,-7.8700000000000001,energy,"{""free_energy"": -7.79, ""intermolecular_energy"": -8.99, ""internal_energy"": -2.28, ""cluster_size"": 8, ""cluster_id"": 2, ""rank_in_cluster"": 6}",-7.84,0.33,270.14,1
482,[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1,72.06465786596509,"[O-]c1ccccc1-c1nc(NC2CCC[NH2+]C2)nc(N2CCc3ccccc3C2)n1 (protonated)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=NC2CCC[NH2+]C2)[nH]1 (tautomer)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=N[C@@H]2CCC[NH2+]C2)[nH]1 (chirality)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (cis-trans isomerization)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (3D coordinates assigned)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (nonaromatic ring conformer: 72.06465786596509 kcal/mol)",Oc1ccccc1-c1nc(NC2CCCNC2)nc(N2CCc3ccccc3C2)n1,oracle,autodockgpu,-7.8700000000000001,energy,"{""free_energy"": -7.85, ""intermolecular_energy"": -9.04, ""internal_energy"": -2.29, ""cluster_size"": 12, ""cluster_id"": 1, ""rank_in_cluster"": 4}",-7.84,0.34,270.12,1
482,[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1,72.06465786596509,"[O-]c1ccccc1-c1nc(NC2CCC[NH2+]C2)nc(N2CCc3ccccc3C2)n1 (protonated)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=NC2CCC[NH2+]C2)[nH]1 (tautomer)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=N[C@@H]2CCC[NH2+]C2)[nH]1 (chirality)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (cis-trans isomerization)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (3D coordinates assigned)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (nonaromatic ring conformer: 72.06465786596509 kcal/mol)",Oc1ccccc1-c1nc(NC2CCCNC2)nc(N2CCc3ccccc3C2)n1,oracle,autodockgpu,-7.8700000000000001,energy,"{""free_energy"": -7.82, ""intermolecular_energy"": -9.01, ""internal_energy"": -2.27, ""cluster_size"": 8, ""cluster_id"": 2, ""rank_in_cluster"": 2}",-7.82,0.13,270.14,1
482,[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1,72.06465786596509,"[O-]c1ccccc1-c1nc(NC2CCC[NH2+]C2)nc(N2CCc3ccccc3C2)n1 (protonated)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=NC2CCC[NH2+]C2)[nH]1 (tautomer)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=N[C@@H]2CCC[NH2+]C2)[nH]1 (chirality)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (cis-trans isomerization)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (3D coordinates assigned)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (nonaromatic ring conformer: 72.06465786596509 kcal/mol)",Oc1ccccc1-c1nc(NC2CCCNC2)nc(N2CCc3ccccc3C2)n1,oracle,autodockgpu,-7.8700000000000001,energy,"{""free_energy"": -7.84, ""intermolecular_energy"": -9.04, ""internal_energy"": -2.29, ""cluster_size"": 12, ""cluster_id"": 1, ""rank_in_cluster"": 7}",-7.81,0.34,270.12,1
482,[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1,72.06465786596509,"[O-]c1ccccc1-c1nc(NC2CCC[NH2+]C2)nc(N2CCc3ccccc3C2)n1 (protonated)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=NC2CCC[NH2+]C2)[nH]1 (tautomer)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=N[C@@H]2CCC[NH2+]C2)[nH]1 (chirality)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (cis-trans isomerization)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (3D coordinates assigned)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (nonaromatic ring conformer: 72.06465786596509 kcal/mol)",Oc1ccccc1-c1nc(NC2CCCNC2)nc(N2CCc3ccccc3C2)n1,oracle,autodockgpu,-7.8700000000000001,energy,"{""free_energy"": -7.87, ""intermolecular_energy"": -9.06, ""internal_energy"": -2.26, ""cluster_size"": 12, ""cluster_id"": 1, ""rank_in_cluster"": 1}",-7.82,0.0,269.96,2
482,[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1,72.06465786596509,"[O-]c1ccccc1-c1nc(NC2CCC[NH2+]C2)nc(N2CCc3ccccc3C2)n1 (protonated)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=NC2CCC[NH2+]C2)[nH]1 (tautomer)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=N[C@@H]2CCC[NH2+]C2)[nH]1 (chirality)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (cis-trans isomerization)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (3D coordinates assigned)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (nonaromatic ring conformer: 72.06465786596509 kcal/mol)",Oc1ccccc1-c1nc(NC2CCCNC2)nc(N2CCc3ccccc3C2)n1,oracle,autodockgpu,-7.8700000000000001,energy,"{""free_energy"": -7.77, ""intermolecular_energy"": -8.97, ""internal_energy"": -2.27, ""cluster_size"": 8, ""cluster_id"": 2, ""rank_in_cluster"": 8}",-7.82,0.04,269.94,2
482,[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1,72.06465786596509,"[O-]c1ccccc1-c1nc(NC2CCC[NH2+]C2)nc(N2CCc3ccccc3C2)n1 (protonated)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=NC2CCC[NH2+]C2)[nH]1 (tautomer)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=N[C@@H]2CCC[NH2+]C2)[nH]1 (chirality)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (cis-trans isomerization)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (3D coordinates assigned)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (nonaromatic ring conformer: 72.06465786596509 kcal/mol)",Oc1ccccc1-c1nc(NC2CCCNC2)nc(N2CCc3ccccc3C2)n1,oracle,autodockgpu,-7.8700000000000001,energy,"{""free_energy"": -7.81, ""intermolecular_energy"": -9.01, ""internal_energy"": -2.26, ""cluster_size"": 8, ""cluster_id"": 2, ""rank_in_cluster"": 3}",-7.81,0.79,270.21,2
482,[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1,72.06465786596509,"[O-]c1ccccc1-c1nc(NC2CCC[NH2+]C2)nc(N2CCc3ccccc3C2)n1 (protonated)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=NC2CCC[NH2+]C2)[nH]1 (tautomer)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=N[C@@H]2CCC[NH2+]C2)[nH]1 (chirality)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (cis-trans isomerization)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (3D coordinates assigned)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (nonaromatic ring conformer: 72.06465786596509 kcal/mol)",Oc1ccccc1-c1nc(NC2CCCNC2)nc(N2CCc3ccccc3C2)n1,oracle,autodockgpu,-7.8700000000000001,energy,"{""free_energy"": -7.82, ""intermolecular_energy"": -9.01, ""internal_energy"": -2.27, ""cluster_size"": 8, ""cluster_id"": 2, ""rank_in_cluster"": 1}",-7.81,0.55,269.99,2
482,[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1,72.06465786596509,"[O-]c1ccccc1-c1nc(NC2CCC[NH2+]C2)nc(N2CCc3ccccc3C2)n1 (protonated)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=NC2CCC[NH2+]C2)[nH]1 (tautomer)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=N[C@@H]2CCC[NH2+]C2)[nH]1 (chirality)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (cis-trans isomerization)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (3D coordinates assigned)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (nonaromatic ring conformer: 72.06465786596509 kcal/mol)",Oc1ccccc1-c1nc(NC2CCCNC2)nc(N2CCc3ccccc3C2)n1,oracle,autodockgpu,-7.8700000000000001,energy,"{""free_energy"": -7.85, ""intermolecular_energy"": -9.04, ""internal_energy"": -2.29, ""cluster_size"": 12, ""cluster_id"": 1, ""rank_in_cluster"": 5}",-7.8,0.1,269.94,2
482,[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1,72.06465786596509,"[O-]c1ccccc1-c1nc(NC2CCC[NH2+]C2)nc(N2CCc3ccccc3C2)n1 (protonated)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=NC2CCC[NH2+]C2)[nH]1 (tautomer)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=N[C@@H]2CCC[NH2+]C2)[nH]1 (chirality)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (cis-trans isomerization)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (3D coordinates assigned)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (nonaromatic ring conformer: 72.06465786596509 kcal/mol)",Oc1ccccc1-c1nc(NC2CCCNC2)nc(N2CCc3ccccc3C2)n1,oracle,autodockgpu,-7.8700000000000001,energy,"{""free_energy"": -7.8, ""intermolecular_energy"": -8.99, ""internal_energy"": -2.27, ""cluster_size"": 8, ""cluster_id"": 2, ""rank_in_cluster"": 5}",-7.79,0.55,269.98,2
482,[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1,72.06465786596509,"[O-]c1ccccc1-c1nc(NC2CCC[NH2+]C2)nc(N2CCc3ccccc3C2)n1 (protonated)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=NC2CCC[NH2+]C2)[nH]1 (tautomer)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=N[C@@H]2CCC[NH2+]C2)[nH]1 (chirality)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (cis-trans isomerization)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (3D coordinates assigned)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (nonaromatic ring conformer: 72.06465786596509 kcal/mol)",Oc1ccccc1-c1nc(NC2CCCNC2)nc(N2CCc3ccccc3C2)n1,oracle,autodockgpu,-7.8700000000000001,energy,"{""free_energy"": -7.84, ""intermolecular_energy"": -9.03, ""internal_energy"": -2.31, ""cluster_size"": 12, ""cluster_id"": 1, ""rank_in_cluster"": 10}",-7.78,0.74,270.2,2
482,[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1,72.06465786596509,"[O-]c1ccccc1-c1nc(NC2CCC[NH2+]C2)nc(N2CCc3ccccc3C2)n1 (protonated)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=NC2CCC[NH2+]C2)[nH]1 (tautomer)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)nc(=N[C@@H]2CCC[NH2+]C2)[nH]1 (chirality)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (cis-trans isomerization)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (3D coordinates assigned)
[O-]c1ccccc1-c1nc(N2CCc3ccccc3C2)n/c(=N\[C@@H]2CCC[NH2+]C2)[nH]1 (nonaromatic ring conformer: 72.06465786596509 kcal/mol)",Oc1ccccc1-c1nc(NC2CCCNC2)nc(N2CCc3ccccc3C2)n1,oracle,autodockgpu,-7.8700000000000001,energy,"{""free_energy"": -7.78, ""intermolecular_energy"": -8.97, ""internal_energy"": -2.25, ""cluster_size"": 8, ""cluster_id"": 2, ""rank_in_cluster"": 7}",-7.77,0.55,269.97,2
