UniqueID,SMILES,Energy,Genealogy,smiles,score_type,origin,m_score__min__energy,m_primary,meeko,energy,cluster_rmsd,rmsd,cluster
439,O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1,62.6427407089206,"O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (protonated)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (nonaromatic ring conformer: 62.6427407089206 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,oracle,autodockgpu,-7.5,energy,"{""free_energy"": -6.33, ""intermolecular_energy"": -7.82, ""internal_energy"": -2.43, ""cluster_size"": 11, ""cluster_id"": 5, ""rank_in_cluster"": 8}",-6.34,0.59,273.49,5
439,O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1,62.6427407089206,"O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (protonated)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (nonaromatic ring conformer: 62.6427407089206 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,oracle,autodockgpu,-7.5,energy,"{""free_energy"": -7.38, ""intermolecular_energy"": -8.87, ""internal_energy"": -1.19, ""cluster_size"": 4, ""cluster_id"": 2, ""rank_in_cluster"": 2}",-6.34,0.6,273.5,5
439,O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1,62.6427407089206,"O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (protonated)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (nonaromatic ring conformer: 62.6427407089206 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,oracle,autodockgpu,-7.5,energy,"{""free_energy"": -6.79, ""intermolecular_energy"": -8.28, ""internal_energy"": -1.82, ""cluster_size"": 11, ""cluster_id"": 5, ""rank_in_cluster"": 1}",-6.33,0.6,273.51,5
439,O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1,62.6427407089206,"O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (protonated)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (nonaromatic ring conformer: 62.6427407089206 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,oracle,autodockgpu,-7.5,energy,"{""free_energy"": -7.39, ""intermolecular_energy"": -8.88, ""internal_energy"": -1.19, ""cluster_size"": 4, ""cluster_id"": 2, ""rank_in_cluster"": 1}",-6.33,0.58,273.48,5
439,O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1,62.6427407089206,"O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (protonated)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (nonaromatic ring conformer: 62.6427407089206 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,oracle,autodockgpu,-7.5,energy,"{""free_energy"": -6.33, ""intermolecular_energy"": -7.82, ""internal_energy"": -2.42, ""cluster_size"": 11, ""cluster_id"": 5, ""rank_in_cluster"": 7}",-6.33,0.58,273.51,5
439,O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1,62.6427407089206,"O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (protonated)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (nonaromatic ring conformer: 62.6427407089206 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,oracle,autodockgpu,-7.5,energy,"{""free_energy"": -6.32, ""intermolecular_energy"": -7.81, ""internal_energy"": -2.42, ""cluster_size"": 11, ""cluster_id"": 5, ""rank_in_cluster"": 10}",-6.33,0.61,273.49,5
439,O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1,62.6427407089206,"O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (protonated)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (nonaromatic ring conformer: 62.6427407089206 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,oracle,autodockgpu,-7.5,energy,"{""free_energy"": -6.34, ""intermolecular_energy"": -7.83, ""internal_energy"": -2.42, ""cluster_size"": 11, ""cluster_id"": 5, ""rank_in_cluster"": 4}",-6.32,0.56,273.48,5
439,O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1,62.6427407089206,"O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (protonated)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (nonaromatic ring conformer: 62.6427407089206 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,oracle,autodockgpu,-7.5,energy,"{""free_energy"": -6.35, ""intermolecular_energy"": -7.84, ""internal_energy"": -2.38, ""cluster_size"": 11, ""cluster_id"": 5, ""rank_in_cluster"": 2}",-6.32,0.59,273.51,5
439,O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1,62.6427407089206,"O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (protonated)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (nonaromatic ring conformer: 62.6427407089206 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,oracle,autodockgpu,-7.5,energy,"{""free_energy"": -7.35, ""intermolecular_energy"": -8.84, ""internal_energy"": -1.21, ""cluster_size"": 4, ""cluster_id"": 2, ""rank_in_cluster"": 3}",-6.32,0.6,273.48,5
439,O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1,62.6427407089206,"O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (protonated)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CC[NH2+]CC1 (nonaromatic ring conformer: 62.6427407089206 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,oracle,autodockgpu,-7.5,energy,"{""free_energy"": -6.32, ""intermolecular_energy"": -7.82, ""internal_energy"": -2.42, ""cluster_size"": 11, ""cluster_id"": 5, ""rank_in_cluster"": 9}",-5.78,0.0,273.55,6
440,O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,63.557462603764506,"O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (nonaromatic ring conformer: 63.557462603764506 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,oracle,autodockgpu,-7.9500000000000002,energy,"{""free_energy"": -5.89, ""intermolecular_energy"": -7.38, ""internal_energy"": -2.51, ""cluster_size"": 2, ""cluster_id"": 6, ""rank_in_cluster"": 1}",-7.95,0.0,271.37,1
440,O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,63.557462603764506,"O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (nonaromatic ring conformer: 63.557462603764506 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,oracle,autodockgpu,-7.9500000000000002,energy,"{""free_energy"": -6.56, ""intermolecular_energy"": -8.05, ""internal_energy"": -1.67, ""cluster_size"": 1, ""cluster_id"": 4, ""rank_in_cluster"": 1}",-7.86,0.11,271.33,1
440,O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,63.557462603764506,"O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (nonaromatic ring conformer: 63.557462603764506 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,oracle,autodockgpu,-7.9500000000000002,energy,"{""free_energy"": -7.72, ""intermolecular_energy"": -9.21, ""internal_energy"": -1.08, ""cluster_size"": 7, ""cluster_id"": 2, ""rank_in_cluster"": 6}",-7.81,0.57,271.35,1
440,O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,63.557462603764506,"O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (nonaromatic ring conformer: 63.557462603764506 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,oracle,autodockgpu,-7.9500000000000002,energy,"{""free_energy"": -6.95, ""intermolecular_energy"": -8.44, ""internal_energy"": -1.62, ""cluster_size"": 4, ""cluster_id"": 3, ""rank_in_cluster"": 1}",-7.92,0.0,270.93,2
440,O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,63.557462603764506,"O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (nonaromatic ring conformer: 63.557462603764506 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,oracle,autodockgpu,-7.9500000000000002,energy,"{""free_energy"": -7.55, ""intermolecular_energy"": -9.04, ""internal_energy"": -1.09, ""cluster_size"": 7, ""cluster_id"": 2, ""rank_in_cluster"": 7}",-7.91,0.07,270.89,2
440,O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,63.557462603764506,"O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (nonaromatic ring conformer: 63.557462603764506 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,oracle,autodockgpu,-7.9500000000000002,energy,"{""free_energy"": -7.9, ""intermolecular_energy"": -9.4, ""internal_energy"": -0.98, ""cluster_size"": 7, ""cluster_id"": 2, ""rank_in_cluster"": 4}",-7.9,0.16,270.87,2
440,O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,63.557462603764506,"O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (nonaromatic ring conformer: 63.557462603764506 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,oracle,autodockgpu,-7.9500000000000002,energy,"{""free_energy"": -6.93, ""intermolecular_energy"": -8.43, ""internal_energy"": -1.67, ""cluster_size"": 4, ""cluster_id"": 3, ""rank_in_cluster"": 2}",-7.9,0.09,270.88,2
440,O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,63.557462603764506,"O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (nonaromatic ring conformer: 63.557462603764506 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,oracle,autodockgpu,-7.9500000000000002,energy,"{""free_energy"": -5.88, ""intermolecular_energy"": -7.37, ""internal_energy"": -2.51, ""cluster_size"": 2, ""cluster_id"": 6, ""rank_in_cluster"": 2}",-7.89,0.24,270.85,2
440,O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,63.557462603764506,"O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (nonaromatic ring conformer: 63.557462603764506 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,oracle,autodockgpu,-7.9500000000000002,energy,"{""free_energy"": -7.91, ""intermolecular_energy"": -9.4, ""internal_energy"": -1.03, ""cluster_size"": 7, ""cluster_id"": 2, ""rank_in_cluster"": 2}",-7.72,0.73,270.71,2
440,O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,63.557462603764506,"O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (nonaromatic ring conformer: 63.557462603764506 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,oracle,autodockgpu,-7.9500000000000002,energy,"{""free_energy"": -6.41, ""intermolecular_energy"": -7.9, ""internal_energy"": -2.14, ""cluster_size"": 3, ""cluster_id"": 5, ""rank_in_cluster"": 2}",-7.55,0.66,270.73,2
440,O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,63.557462603764506,"O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (nonaromatic ring conformer: 63.557462603764506 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,oracle,autodockgpu,-7.9500000000000002,energy,"{""free_energy"": -7.9, ""intermolecular_energy"": -9.4, ""internal_energy"": -1.02, ""cluster_size"": 7, ""cluster_id"": 2, ""rank_in_cluster"": 3}",-6.95,0.0,270.37,3
440,O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,63.557462603764506,"O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1 (nonaromatic ring conformer: 63.557462603764506 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2ccccn2)n1CC1CCNCC1,oracle,autodockgpu,-7.9500000000000002,energy,"{""free_energy"": -6.42, ""intermolecular_energy"": -7.91, ""internal_energy"": -2.13, ""cluster_size"": 3, ""cluster_id"": 5, ""rank_in_cluster"": 1}",-6.93,0.12,270.36,3
