UniqueID,SMILES,Energy,Genealogy,smiles,score_type,origin,m_score__min__energy,m_primary,meeko,energy,cluster_rmsd,rmsd,cluster
426,O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1,82.51295517449088,"O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (protonated)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (cis-trans isomerization)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (3D coordinates assigned)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (nonaromatic ring conformer: 82.51295517449088 kcal/mol)",O=c1c2cc(F)ccc2nc(/C=C/c2cnc[nH]2)n1CC1CCNCC1,oracle,autodockgpu,-5.7300000000000004,energy,"{""free_energy"": -5.25, ""intermolecular_energy"": -6.74, ""internal_energy"": -3.21, ""cluster_size"": 7, ""cluster_id"": 2, ""rank_in_cluster"": 3}",-5.69,0.11,271.42,1
426,O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1,82.51295517449088,"O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (protonated)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (cis-trans isomerization)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (3D coordinates assigned)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (nonaromatic ring conformer: 82.51295517449088 kcal/mol)",O=c1c2cc(F)ccc2nc(/C=C/c2cnc[nH]2)n1CC1CCNCC1,oracle,autodockgpu,-5.7300000000000004,energy,"{""free_energy"": -5.23, ""intermolecular_energy"": -6.72, ""internal_energy"": -3.24, ""cluster_size"": 7, ""cluster_id"": 2, ""rank_in_cluster"": 6}",-5.26,0.0,270.1,2
426,O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1,82.51295517449088,"O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (protonated)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (cis-trans isomerization)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (3D coordinates assigned)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (nonaromatic ring conformer: 82.51295517449088 kcal/mol)",O=c1c2cc(F)ccc2nc(/C=C/c2cnc[nH]2)n1CC1CCNCC1,oracle,autodockgpu,-5.7300000000000004,energy,"{""free_energy"": -5.25, ""intermolecular_energy"": -6.75, ""internal_energy"": -3.22, ""cluster_size"": 7, ""cluster_id"": 2, ""rank_in_cluster"": 2}",-5.25,0.02,270.09,2
426,O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1,82.51295517449088,"O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (protonated)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (cis-trans isomerization)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (3D coordinates assigned)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (nonaromatic ring conformer: 82.51295517449088 kcal/mol)",O=c1c2cc(F)ccc2nc(/C=C/c2cnc[nH]2)n1CC1CCNCC1,oracle,autodockgpu,-5.7300000000000004,energy,"{""free_energy"": -5.25, ""intermolecular_energy"": -6.74, ""internal_energy"": -3.23, ""cluster_size"": 7, ""cluster_id"": 2, ""rank_in_cluster"": 4}",-5.25,0.04,270.1,2
426,O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1,82.51295517449088,"O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (protonated)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (cis-trans isomerization)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (3D coordinates assigned)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (nonaromatic ring conformer: 82.51295517449088 kcal/mol)",O=c1c2cc(F)ccc2nc(/C=C/c2cnc[nH]2)n1CC1CCNCC1,oracle,autodockgpu,-5.7300000000000004,energy,"{""free_energy"": -5.69, ""intermolecular_energy"": -7.18, ""internal_energy"": -2.82, ""cluster_size"": 11, ""cluster_id"": 1, ""rank_in_cluster"": 11}",-5.25,0.03,270.1,2
426,O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1,82.51295517449088,"O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (protonated)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (cis-trans isomerization)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (3D coordinates assigned)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (nonaromatic ring conformer: 82.51295517449088 kcal/mol)",O=c1c2cc(F)ccc2nc(/C=C/c2cnc[nH]2)n1CC1CCNCC1,oracle,autodockgpu,-5.7300000000000004,energy,"{""free_energy"": -5.24, ""intermolecular_energy"": -6.73, ""internal_energy"": -3.24, ""cluster_size"": 7, ""cluster_id"": 2, ""rank_in_cluster"": 5}",-5.24,0.06,270.07,2
426,O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1,82.51295517449088,"O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (protonated)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (cis-trans isomerization)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (3D coordinates assigned)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (nonaromatic ring conformer: 82.51295517449088 kcal/mol)",O=c1c2cc(F)ccc2nc(/C=C/c2cnc[nH]2)n1CC1CCNCC1,oracle,autodockgpu,-5.7300000000000004,energy,"{""free_energy"": -5.71, ""intermolecular_energy"": -7.2, ""internal_energy"": -2.83, ""cluster_size"": 11, ""cluster_id"": 1, ""rank_in_cluster"": 7}",-5.23,0.05,270.06,2
426,O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1,82.51295517449088,"O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (protonated)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (cis-trans isomerization)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (3D coordinates assigned)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (nonaromatic ring conformer: 82.51295517449088 kcal/mol)",O=c1c2cc(F)ccc2nc(/C=C/c2cnc[nH]2)n1CC1CCNCC1,oracle,autodockgpu,-5.7300000000000004,energy,"{""free_energy"": -4.84, ""intermolecular_energy"": -6.33, ""internal_energy"": -3.25, ""cluster_size"": 1, ""cluster_id"": 3, ""rank_in_cluster"": 1}",-5.14,0.5,270.02,2
426,O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1,82.51295517449088,"O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (protonated)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (cis-trans isomerization)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (3D coordinates assigned)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (nonaromatic ring conformer: 82.51295517449088 kcal/mol)",O=c1c2cc(F)ccc2nc(/C=C/c2cnc[nH]2)n1CC1CCNCC1,oracle,autodockgpu,-5.7300000000000004,energy,"{""free_energy"": -5.73, ""intermolecular_energy"": -7.22, ""internal_energy"": -2.81, ""cluster_size"": 11, ""cluster_id"": 1, ""rank_in_cluster"": 1}",-4.84,0.0,269.65,3
426,O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1,82.51295517449088,"O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (protonated)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (cis-trans isomerization)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (3D coordinates assigned)
O=c1c2cc(F)ccc2nc(/C=C/c2cnc[n-]2)n1CC1CC[NH2+]CC1 (nonaromatic ring conformer: 82.51295517449088 kcal/mol)",O=c1c2cc(F)ccc2nc(/C=C/c2cnc[nH]2)n1CC1CCNCC1,oracle,autodockgpu,-5.7300000000000004,energy,"{""free_energy"": -5.71, ""intermolecular_energy"": -7.2, ""internal_energy"": -2.83, ""cluster_size"": 11, ""cluster_id"": 1, ""rank_in_cluster"": 8}",-4.77,0.0,272.32,4
427,O=c1c2cc(F)ccc2nc(/C=C/c2c[nH]cn2)n1CC1CC[NH2+]CC1,92.11682950833965,"O=c1c2cc(F)ccc2nc(/C=C/c2cnc[nH]2)n1CC1CC[NH2+]CC1 (protonated)
O=c1c2cc(F)ccc2nc(C=Cc2c[nH]cn2)n1CC1CC[NH2+]CC1 (tautomer)
O=c1c2cc(F)ccc2nc(/C=C/c2c[nH]cn2)n1CC1CC[NH2+]CC1 (cis-trans isomerization)
O=c1c2cc(F)ccc2nc(/C=C/c2c[nH]cn2)n1CC1CC[NH2+]CC1 (3D coordinates assigned)
O=c1c2cc(F)ccc2nc(/C=C/c2c[nH]cn2)n1CC1CC[NH2+]CC1 (nonaromatic ring conformer: 92.11682950833965 kcal/mol)",O=c1c2cc(F)ccc2nc(/C=C/c2cnc[nH]2)n1CC1CCNCC1,oracle,autodockgpu,-6.5999999999999996,energy,"{""free_energy"": -5.87, ""intermolecular_energy"": -7.36, ""internal_energy"": -2.15, ""cluster_size"": 17, ""cluster_id"": 3, ""rank_in_cluster"": 17}",-6.6,0.0,269.62,1
427,O=c1c2cc(F)ccc2nc(/C=C/c2c[nH]cn2)n1CC1CC[NH2+]CC1,92.11682950833965,"O=c1c2cc(F)ccc2nc(/C=C/c2cnc[nH]2)n1CC1CC[NH2+]CC1 (protonated)
O=c1c2cc(F)ccc2nc(C=Cc2c[nH]cn2)n1CC1CC[NH2+]CC1 (tautomer)
O=c1c2cc(F)ccc2nc(/C=C/c2c[nH]cn2)n1CC1CC[NH2+]CC1 (cis-trans isomerization)
O=c1c2cc(F)ccc2nc(/C=C/c2c[nH]cn2)n1CC1CC[NH2+]CC1 (3D coordinates assigned)
O=c1c2cc(F)ccc2nc(/C=C/c2c[nH]cn2)n1CC1CC[NH2+]CC1 (nonaromatic ring conformer: 92.11682950833965 kcal/mol)",O=c1c2cc(F)ccc2nc(/C=C/c2cnc[nH]2)n1CC1CCNCC1,oracle,autodockgpu,-6.5999999999999996,energy,"{""free_energy"": -5.9, ""intermolecular_energy"": -7.39, ""internal_energy"": -2.13, ""cluster_size"": 17, ""cluster_id"": 3, ""rank_in_cluster"": 4}",-6.54,0.0,269.09,2
427,O=c1c2cc(F)ccc2nc(/C=C/c2c[nH]cn2)n1CC1CC[NH2+]CC1,92.11682950833965,"O=c1c2cc(F)ccc2nc(/C=C/c2cnc[nH]2)n1CC1CC[NH2+]CC1 (protonated)
O=c1c2cc(F)ccc2nc(C=Cc2c[nH]cn2)n1CC1CC[NH2+]CC1 (tautomer)
O=c1c2cc(F)ccc2nc(/C=C/c2c[nH]cn2)n1CC1CC[NH2+]CC1 (cis-trans isomerization)
O=c1c2cc(F)ccc2nc(/C=C/c2c[nH]cn2)n1CC1CC[NH2+]CC1 (3D coordinates assigned)
O=c1c2cc(F)ccc2nc(/C=C/c2c[nH]cn2)n1CC1CC[NH2+]CC1 (nonaromatic ring conformer: 92.11682950833965 kcal/mol)",O=c1c2cc(F)ccc2nc(/C=C/c2cnc[nH]2)n1CC1CCNCC1,oracle,autodockgpu,-6.5999999999999996,energy,"{""free_energy"": -5.89, ""intermolecular_energy"": -7.38, ""internal_energy"": -2.13, ""cluster_size"": 17, ""cluster_id"": 3, ""rank_in_cluster"": 10}",-6.44,0.36,269.04,2
427,O=c1c2cc(F)ccc2nc(/C=C/c2c[nH]cn2)n1CC1CC[NH2+]CC1,92.11682950833965,"O=c1c2cc(F)ccc2nc(/C=C/c2cnc[nH]2)n1CC1CC[NH2+]CC1 (protonated)
O=c1c2cc(F)ccc2nc(C=Cc2c[nH]cn2)n1CC1CC[NH2+]CC1 (tautomer)
O=c1c2cc(F)ccc2nc(/C=C/c2c[nH]cn2)n1CC1CC[NH2+]CC1 (cis-trans isomerization)
O=c1c2cc(F)ccc2nc(/C=C/c2c[nH]cn2)n1CC1CC[NH2+]CC1 (3D coordinates assigned)
O=c1c2cc(F)ccc2nc(/C=C/c2c[nH]cn2)n1CC1CC[NH2+]CC1 (nonaromatic ring conformer: 92.11682950833965 kcal/mol)",O=c1c2cc(F)ccc2nc(/C=C/c2cnc[nH]2)n1CC1CCNCC1,oracle,autodockgpu,-6.5999999999999996,energy,"{""free_energy"": -5.89, ""intermolecular_energy"": -7.39, ""internal_energy"": -2.14, ""cluster_size"": 17, ""cluster_id"": 3, ""rank_in_cluster"": 9}",-5.91,0.0,270.14,3
427,O=c1c2cc(F)ccc2nc(/C=C/c2c[nH]cn2)n1CC1CC[NH2+]CC1,92.11682950833965,"O=c1c2cc(F)ccc2nc(/C=C/c2cnc[nH]2)n1CC1CC[NH2+]CC1 (protonated)
O=c1c2cc(F)ccc2nc(C=Cc2c[nH]cn2)n1CC1CC[NH2+]CC1 (tautomer)
O=c1c2cc(F)ccc2nc(/C=C/c2c[nH]cn2)n1CC1CC[NH2+]CC1 (cis-trans isomerization)
O=c1c2cc(F)ccc2nc(/C=C/c2c[nH]cn2)n1CC1CC[NH2+]CC1 (3D coordinates assigned)
O=c1c2cc(F)ccc2nc(/C=C/c2c[nH]cn2)n1CC1CC[NH2+]CC1 (nonaromatic ring conformer: 92.11682950833965 kcal/mol)",O=c1c2cc(F)ccc2nc(/C=C/c2cnc[nH]2)n1CC1CCNCC1,oracle,autodockgpu,-6.5999999999999996,energy,"{""free_energy"": -6.44, ""intermolecular_energy"": -7.93, ""internal_energy"": -1.18, ""cluster_size"": 2, ""cluster_id"": 2, ""rank_in_cluster"": 2}",-5.91,0.05,270.15,3
427,O=c1c2cc(F)ccc2nc(/C=C/c2c[nH]cn2)n1CC1CC[NH2+]CC1,92.11682950833965,"O=c1c2cc(F)ccc2nc(/C=C/c2cnc[nH]2)n1CC1CC[NH2+]CC1 (protonated)
O=c1c2cc(F)ccc2nc(C=Cc2c[nH]cn2)n1CC1CC[NH2+]CC1 (tautomer)
O=c1c2cc(F)ccc2nc(/C=C/c2c[nH]cn2)n1CC1CC[NH2+]CC1 (cis-trans isomerization)
O=c1c2cc(F)ccc2nc(/C=C/c2c[nH]cn2)n1CC1CC[NH2+]CC1 (3D coordinates assigned)
O=c1c2cc(F)ccc2nc(/C=C/c2c[nH]cn2)n1CC1CC[NH2+]CC1 (nonaromatic ring conformer: 92.11682950833965 kcal/mol)",O=c1c2cc(F)ccc2nc(/C=C/c2cnc[nH]2)n1CC1CCNCC1,oracle,autodockgpu,-6.5999999999999996,energy,"{""free_energy"": -5.91, ""intermolecular_energy"": -7.4, ""internal_energy"": -2.12, ""cluster_size"": 17, ""cluster_id"": 3, ""rank_in_cluster"": 2}",-5.9,0.08,270.15,3
427,O=c1c2cc(F)ccc2nc(/C=C/c2c[nH]cn2)n1CC1CC[NH2+]CC1,92.11682950833965,"O=c1c2cc(F)ccc2nc(/C=C/c2cnc[nH]2)n1CC1CC[NH2+]CC1 (protonated)
O=c1c2cc(F)ccc2nc(C=Cc2c[nH]cn2)n1CC1CC[NH2+]CC1 (tautomer)
O=c1c2cc(F)ccc2nc(/C=C/c2c[nH]cn2)n1CC1CC[NH2+]CC1 (cis-trans isomerization)
O=c1c2cc(F)ccc2nc(/C=C/c2c[nH]cn2)n1CC1CC[NH2+]CC1 (3D coordinates assigned)
O=c1c2cc(F)ccc2nc(/C=C/c2c[nH]cn2)n1CC1CC[NH2+]CC1 (nonaromatic ring conformer: 92.11682950833965 kcal/mol)",O=c1c2cc(F)ccc2nc(/C=C/c2cnc[nH]2)n1CC1CCNCC1,oracle,autodockgpu,-6.5999999999999996,energy,"{""free_energy"": -5.9, ""intermolecular_energy"": -7.39, ""internal_energy"": -2.13, ""cluster_size"": 17, ""cluster_id"": 3, ""rank_in_cluster"": 6}",-5.9,0.06,270.15,3
