UniqueID,SMILES,Energy,Genealogy,smiles,score_type,origin,m_score__min__energy,m_primary,meeko,energy,cluster_rmsd,rmsd,cluster
400,O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO,79.37269714745092,"O=c1c2ccccc2nc(C=Cc2cnc[nH]2)n1CCO (tautomer)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (optimized conformer: 79.37269714745092 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2cnc[nH]2)n1CCO,oracle,autodockgpu,-6.1799999999999997,energy,"{""free_energy"": -5.58, ""intermolecular_energy"": -7.37, ""internal_energy"": -2.04, ""cluster_size"": 17, ""cluster_id"": 3, ""rank_in_cluster"": 4}",-5.56,0.27,273.07,3
400,O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO,79.37269714745092,"O=c1c2ccccc2nc(C=Cc2cnc[nH]2)n1CCO (tautomer)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (optimized conformer: 79.37269714745092 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2cnc[nH]2)n1CCO,oracle,autodockgpu,-6.1799999999999997,energy,"{""free_energy"": -5.58, ""intermolecular_energy"": -7.37, ""internal_energy"": -2.05, ""cluster_size"": 17, ""cluster_id"": 3, ""rank_in_cluster"": 2}",-5.56,0.13,273.15,3
400,O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO,79.37269714745092,"O=c1c2ccccc2nc(C=Cc2cnc[nH]2)n1CCO (tautomer)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (optimized conformer: 79.37269714745092 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2cnc[nH]2)n1CCO,oracle,autodockgpu,-6.1799999999999997,energy,"{""free_energy"": -5.31, ""intermolecular_energy"": -7.1, ""internal_energy"": -2.11, ""cluster_size"": 17, ""cluster_id"": 3, ""rank_in_cluster"": 17}",-5.56,0.14,273.14,3
400,O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO,79.37269714745092,"O=c1c2ccccc2nc(C=Cc2cnc[nH]2)n1CCO (tautomer)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (optimized conformer: 79.37269714745092 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2cnc[nH]2)n1CCO,oracle,autodockgpu,-6.1799999999999997,energy,"{""free_energy"": -5.57, ""intermolecular_energy"": -7.36, ""internal_energy"": -2.05, ""cluster_size"": 17, ""cluster_id"": 3, ""rank_in_cluster"": 7}",-5.56,0.17,273.11,3
400,O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO,79.37269714745092,"O=c1c2ccccc2nc(C=Cc2cnc[nH]2)n1CCO (tautomer)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (optimized conformer: 79.37269714745092 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2cnc[nH]2)n1CCO,oracle,autodockgpu,-6.1799999999999997,energy,"{""free_energy"": -5.56, ""intermolecular_energy"": -7.35, ""internal_energy"": -2.06, ""cluster_size"": 17, ""cluster_id"": 3, ""rank_in_cluster"": 11}",-5.55,0.12,273.13,3
400,O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO,79.37269714745092,"O=c1c2ccccc2nc(C=Cc2cnc[nH]2)n1CCO (tautomer)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (optimized conformer: 79.37269714745092 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2cnc[nH]2)n1CCO,oracle,autodockgpu,-6.1799999999999997,energy,"{""free_energy"": -6.15, ""intermolecular_energy"": -7.94, ""internal_energy"": -1.37, ""cluster_size"": 2, ""cluster_id"": 1, ""rank_in_cluster"": 2}",-5.55,0.13,273.11,3
400,O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO,79.37269714745092,"O=c1c2ccccc2nc(C=Cc2cnc[nH]2)n1CCO (tautomer)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (optimized conformer: 79.37269714745092 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2cnc[nH]2)n1CCO,oracle,autodockgpu,-6.1799999999999997,energy,"{""free_energy"": -6.14, ""intermolecular_energy"": -7.93, ""internal_energy"": -1.41, ""cluster_size"": 1, ""cluster_id"": 2, ""rank_in_cluster"": 1}",-5.55,0.13,273.11,3
400,O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO,79.37269714745092,"O=c1c2ccccc2nc(C=Cc2cnc[nH]2)n1CCO (tautomer)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (optimized conformer: 79.37269714745092 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2cnc[nH]2)n1CCO,oracle,autodockgpu,-6.1799999999999997,energy,"{""free_energy"": -5.55, ""intermolecular_energy"": -7.34, ""internal_energy"": -2.06, ""cluster_size"": 17, ""cluster_id"": 3, ""rank_in_cluster"": 14}",-5.52,0.36,273.09,3
400,O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO,79.37269714745092,"O=c1c2ccccc2nc(C=Cc2cnc[nH]2)n1CCO (tautomer)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (optimized conformer: 79.37269714745092 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2cnc[nH]2)n1CCO,oracle,autodockgpu,-6.1799999999999997,energy,"{""free_energy"": -5.55, ""intermolecular_energy"": -7.34, ""internal_energy"": -2.06, ""cluster_size"": 17, ""cluster_id"": 3, ""rank_in_cluster"": 13}",-5.52,0.19,273.1,3
400,O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO,79.37269714745092,"O=c1c2ccccc2nc(C=Cc2cnc[nH]2)n1CCO (tautomer)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C\c2cnc[nH]2)n1CCO (optimized conformer: 79.37269714745092 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2cnc[nH]2)n1CCO,oracle,autodockgpu,-6.1799999999999997,energy,"{""free_energy"": -5.59, ""intermolecular_energy"": -7.38, ""internal_energy"": -2.04, ""cluster_size"": 17, ""cluster_id"": 3, ""rank_in_cluster"": 1}",-5.31,0.55,273.15,3
401,O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO,79.69483078507324,"O=c1c2ccccc2nc(C=Cc2c[nH]cn2)n1CCO (tautomer)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (optimized conformer: 79.69483078507324 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2cnc[nH]2)n1CCO,oracle,autodockgpu,-6.6299999999999999,energy,"{""free_energy"": -6.36, ""intermolecular_energy"": -8.15, ""internal_energy"": -1.41, ""cluster_size"": 13, ""cluster_id"": 1, ""rank_in_cluster"": 13}",-6.63,0.0,272.45,1
401,O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO,79.69483078507324,"O=c1c2ccccc2nc(C=Cc2c[nH]cn2)n1CCO (tautomer)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (optimized conformer: 79.69483078507324 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2cnc[nH]2)n1CCO,oracle,autodockgpu,-6.6299999999999999,energy,"{""free_energy"": -6.35, ""intermolecular_energy"": -8.14, ""internal_energy"": -1.33, ""cluster_size"": 6, ""cluster_id"": 2, ""rank_in_cluster"": 1}",-6.62,0.1,272.44,1
401,O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO,79.69483078507324,"O=c1c2ccccc2nc(C=Cc2c[nH]cn2)n1CCO (tautomer)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (optimized conformer: 79.69483078507324 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2cnc[nH]2)n1CCO,oracle,autodockgpu,-6.6299999999999999,energy,"{""free_energy"": -6.55, ""intermolecular_energy"": -8.34, ""internal_energy"": -1.39, ""cluster_size"": 13, ""cluster_id"": 1, ""rank_in_cluster"": 7}",-6.61,0.09,272.47,1
401,O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO,79.69483078507324,"O=c1c2ccccc2nc(C=Cc2c[nH]cn2)n1CCO (tautomer)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (optimized conformer: 79.69483078507324 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2cnc[nH]2)n1CCO,oracle,autodockgpu,-6.6299999999999999,energy,"{""free_energy"": -6.34, ""intermolecular_energy"": -8.13, ""internal_energy"": -1.33, ""cluster_size"": 6, ""cluster_id"": 2, ""rank_in_cluster"": 2}",-6.57,0.93,272.41,1
401,O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO,79.69483078507324,"O=c1c2ccccc2nc(C=Cc2c[nH]cn2)n1CCO (tautomer)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (optimized conformer: 79.69483078507324 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2cnc[nH]2)n1CCO,oracle,autodockgpu,-6.6299999999999999,energy,"{""free_energy"": -6.55, ""intermolecular_energy"": -8.34, ""internal_energy"": -1.39, ""cluster_size"": 13, ""cluster_id"": 1, ""rank_in_cluster"": 6}",-6.55,0.93,272.45,1
401,O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO,79.69483078507324,"O=c1c2ccccc2nc(C=Cc2c[nH]cn2)n1CCO (tautomer)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (optimized conformer: 79.69483078507324 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2cnc[nH]2)n1CCO,oracle,autodockgpu,-6.6299999999999999,energy,"{""free_energy"": -6.54, ""intermolecular_energy"": -8.33, ""internal_energy"": -1.4, ""cluster_size"": 13, ""cluster_id"": 1, ""rank_in_cluster"": 10}",-6.55,0.91,272.44,1
401,O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO,79.69483078507324,"O=c1c2ccccc2nc(C=Cc2c[nH]cn2)n1CCO (tautomer)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (optimized conformer: 79.69483078507324 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2cnc[nH]2)n1CCO,oracle,autodockgpu,-6.6299999999999999,energy,"{""free_energy"": -6.62, ""intermolecular_energy"": -8.41, ""internal_energy"": -1.29, ""cluster_size"": 13, ""cluster_id"": 1, ""rank_in_cluster"": 2}",-6.55,0.91,272.41,1
401,O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO,79.69483078507324,"O=c1c2ccccc2nc(C=Cc2c[nH]cn2)n1CCO (tautomer)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (optimized conformer: 79.69483078507324 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2cnc[nH]2)n1CCO,oracle,autodockgpu,-6.6299999999999999,energy,"{""free_energy"": -6.57, ""intermolecular_energy"": -8.36, ""internal_energy"": -1.38, ""cluster_size"": 13, ""cluster_id"": 1, ""rank_in_cluster"": 4}",-6.54,0.94,272.42,1
401,O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO,79.69483078507324,"O=c1c2ccccc2nc(C=Cc2c[nH]cn2)n1CCO (tautomer)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (optimized conformer: 79.69483078507324 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2cnc[nH]2)n1CCO,oracle,autodockgpu,-6.6299999999999999,energy,"{""free_energy"": -6.54, ""intermolecular_energy"": -8.33, ""internal_energy"": -1.38, ""cluster_size"": 13, ""cluster_id"": 1, ""rank_in_cluster"": 9}",-6.54,0.92,272.46,1
401,O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO,79.69483078507324,"O=c1c2ccccc2nc(C=Cc2c[nH]cn2)n1CCO (tautomer)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (optimized conformer: 79.69483078507324 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2cnc[nH]2)n1CCO,oracle,autodockgpu,-6.6299999999999999,energy,"{""free_energy"": -6.34, ""intermolecular_energy"": -8.13, ""internal_energy"": -1.34, ""cluster_size"": 6, ""cluster_id"": 2, ""rank_in_cluster"": 4}",-6.54,0.91,272.4,1
401,O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO,79.69483078507324,"O=c1c2ccccc2nc(C=Cc2c[nH]cn2)n1CCO (tautomer)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (optimized conformer: 79.69483078507324 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2cnc[nH]2)n1CCO,oracle,autodockgpu,-6.6299999999999999,energy,"{""free_energy"": -6.34, ""intermolecular_energy"": -8.13, ""internal_energy"": -1.34, ""cluster_size"": 6, ""cluster_id"": 2, ""rank_in_cluster"": 3}",-6.52,0.94,272.4,1
401,O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO,79.69483078507324,"O=c1c2ccccc2nc(C=Cc2c[nH]cn2)n1CCO (tautomer)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (optimized conformer: 79.69483078507324 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2cnc[nH]2)n1CCO,oracle,autodockgpu,-6.6299999999999999,energy,"{""free_energy"": -6.61, ""intermolecular_energy"": -8.4, ""internal_energy"": -1.29, ""cluster_size"": 13, ""cluster_id"": 1, ""rank_in_cluster"": 3}",-6.51,0.96,272.41,1
401,O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO,79.69483078507324,"O=c1c2ccccc2nc(C=Cc2c[nH]cn2)n1CCO (tautomer)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (optimized conformer: 79.69483078507324 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2cnc[nH]2)n1CCO,oracle,autodockgpu,-6.6299999999999999,energy,"{""free_energy"": -6.63, ""intermolecular_energy"": -8.42, ""internal_energy"": -1.29, ""cluster_size"": 13, ""cluster_id"": 1, ""rank_in_cluster"": 1}",-6.36,1.01,272.39,1
401,O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO,79.69483078507324,"O=c1c2ccccc2nc(C=Cc2c[nH]cn2)n1CCO (tautomer)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (cis-trans isomerization)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (3D coordinates assigned)
O=c1c2ccccc2nc(/C=C\c2c[nH]cn2)n1CCO (optimized conformer: 79.69483078507324 kcal/mol)",O=c1c2ccccc2nc(/C=C/c2cnc[nH]2)n1CCO,oracle,autodockgpu,-6.6299999999999999,energy,"{""free_energy"": -6.51, ""intermolecular_energy"": -8.3, ""internal_energy"": -1.4, ""cluster_size"": 13, ""cluster_id"": 1, ""rank_in_cluster"": 12}",-6.35,0.0,272.06,2
